window_id,window_start,window_end,ticker,sector,x_raw,y_raw,x,y,x_aligned,y_aligned,x_pca,y_pca,cluster,kmeans_cluster,stock_volatility
111,2025-11-21,2026-04-02,TSLA,Consumer Discretionary,-0.3658512428430313,0.5909183069593789,-0.32948393084469735,-0.6119411055850522,-0.32948393084469735,-0.6119411055850522,-3.552453722580077,1.6636592609347987,3,0,0.38543472962628134
111,2025-11-21,2026-04-02,UNH,Health Care,0.060246564994936094,-0.13465050441413895,0.052001898671177535,0.1380442301121769,0.052001898671177535,0.1380442301121769,0.08047864832417431,-1.5346939358145082,5,2,0.3054520948736866
111,2025-11-21,2026-04-02,V,Financials,-0.5402053926312115,-0.625971518700785,-0.5770354340331627,0.5921928033356766,-0.5770354340331627,0.5921928033356766,-1.0547452619131115,-6.062029219856425,3,2,0.2334222306924532
111,2025-11-21,2026-04-02,VZ,Communication Services,0.9070973145243175,-0.632680273213217,0.8672184419730212,0.6863250250663053,0.8672184419730212,0.6863250250663053,6.11260874542931,-1.8982917690371182,0,3,0.21835691788055842
111,2025-11-21,2026-04-02,WMT,Consumer Staples,0.8882075208873041,0.37292267998462836,0.909114518906868,-0.31858235500482823,0.909114518906868,-0.31858235500482823,4.4262416819353865,2.879242896134004,1,1,0.23396535006377794
111,2025-11-21,2026-04-02,XOM,Energy,0.2707478017804961,-1.0967347352329186,0.203996372845608,1.1110881744943675,0.203996372845608,1.1110881744943675,4.483715840061448,1.467131460043017,0,3,0.2660502408866658
112,2025-12-08,2026-04-17,AAPL,Information Technology,0.2389859224401275,0.02512711677119973,-0.23797465226971462,-0.03337226391631983,-0.23797465226971462,-0.03337226391631983,-2.4477055259570855,0.9389733458655213,3,3,0.2278858842681611
112,2025-12-08,2026-04-17,AMD,Information Technology,0.17276635271870563,1.0108554890435413,-0.13772454743300216,-1.0162228994642644,-0.13772454743300216,-1.0162228994642644,-3.940555729584548,3.033842046496977,3,0,0.5050401446626037
112,2025-12-08,2026-04-17,AMT,Real Estate,-0.8656938974449326,0.5267995301140427,0.8833846227295589,-0.49656346757159786,0.8833846227295589,-0.49656346757159786,3.620709150046837,0.06302929384398648,1,1,0.2692474722988344
112,2025-12-08,2026-04-17,AMZN,Consumer Discretionary,0.7866942630680722,0.4502779574271357,-0.770661093009033,-0.47719972989419557,-0.770661093009033,-0.47719972989419557,-3.6727969294634795,-0.7080878204893003,3,0,0.3055431828943242
112,2025-12-08,2026-04-17,AVGO,Information Technology,0.7853556367374973,0.7150624818129068,-0.7601714193106345,-0.7417797802010035,-0.7601714193106345,-0.7417797802010035,-5.3833641247088,1.0191353538249273,3,0,0.4205276003909678
112,2025-12-08,2026-04-17,BA,Industrials,-0.3341365184127507,0.7109742710164777,0.3585105458719456,-0.6990005833209343,0.3585105458719456,-0.6990005833209343,-1.4694540725989298,2.9145507193675524,3,3,0.3038994245719958
112,2025-12-08,2026-04-17,BAC,Financials,0.6171619213241372,-0.06915967363744695,-0.6191835638506692,0.047787151487849025,-0.6191835638506692,0.047787151487849025,-4.212327857411814,-1.1775504959353986,3,3,0.24361575920295667
112,2025-12-08,2026-04-17,BRK.B,Financials,-0.031314770439808466,-0.7947195710753142,0.0038278684323832008,0.7953270766930378,0.0038278684323832008,0.7953270766930378,2.7647531375102417,-2.3486208425852912,2,2,0.1624439857692672
112,2025-12-08,2026-04-17,CAT,Industrials,0.003788073080414132,0.4142618764304099,0.0105324794341305,-0.4141452868719823,0.0105324794341305,-0.4141452868719823,-2.376570923639766,3.812744014340637,3,3,0.3772573149060953
112,2025-12-08,2026-04-17,COST,Consumer Staples,-0.9740437079048847,0.3258643994956389,0.984724698489893,-0.2920034588009872,0.984724698489893,-0.2920034588009872,3.8946403415098887,1.0611418028537476,1,1,0.19845064410931498
112,2025-12-08,2026-04-17,CRM,Information Technology,0.9969860449199085,-0.5698629677462393,-1.016086742002451,0.5350632752305444,-1.016086742002451,0.5350632752305444,-1.8412361156104364,-6.491547112060907,0,5,0.39308073169217045
112,2025-12-08,2026-04-17,CSCO,Information Technology,0.8366174193284559,-0.20767375528204082,-0.8432954532953398,0.1786333490929324,-0.8432954532953398,0.1786333490929324,-2.3617012827938266,0.6141787529375402,3,3,0.2685642698272802
112,2025-12-08,2026-04-17,CVX,Energy,0.004646582758756568,-1.187065709487419,-0.04567280541416232,1.1861958456417738,-0.04567280541416232,1.1861958456417738,4.415203452732503,-4.844898477397496,5,4,0.2557922017895274
112,2025-12-08,2026-04-17,DIS,Communication Services,0.2840044635524083,-0.518086098251168,-0.3017415779908702,0.5079603927772218,-0.3017415779908702,0.5079603927772218,-1.0512737936674006,-1.9960557053265437,2,3,0.2678284188537566
112,2025-12-08,2026-04-17,DUK,Utilities,-0.8624697074579466,-0.7562627727176071,0.8358153938281524,0.7856207769153065,0.8358153938281524,0.7856207769153065,6.842553929971501,-1.024928468815313,1,1,0.14104630539439483
112,2025-12-08,2026-04-17,GE,Industrials,-0.1105345744169372,0.6012470753839496,0.13124965988123313,-0.5970673869676246,0.13124965988123313,-0.5970673869676246,-2.452489561170338,3.6735490437482237,3,3,0.37076186249340476
112,2025-12-08,2026-04-17,GOOG,Communication Services,0.3154741892331688,0.8071784506052531,-0.28738688330529766,-0.8176000210970458,-0.28738688330529766,-0.8176000210970458,-3.893967872364276,2.556554698089866,3,0,0.2556037101082745
112,2025-12-08,2026-04-17,GOOGL,Communication Services,0.296968198921934,0.8104149121173956,-0.26878008713758744,-0.8201949193402106,-0.26878008713758744,-0.8201949193402106,-3.8681777488948783,2.5855310857968608,3,0,0.26341112537167116
112,2025-12-08,2026-04-17,GS,Financials,0.5906780136856093,0.22879289188450425,-0.5824172334576843,-0.24907201649311897,-0.5824172334576843,-0.24907201649311897,-5.145226617286917,0.6672685966376682,3,3,0.3225397139471296
112,2025-12-08,2026-04-17,HD,Consumer Discretionary,-0.2929561621377141,0.08230927077947402,0.2956260094852555,-0.07213453754292123,0.2956260094852555,-0.07213453754292123,1.1733962396669226,2.5237344074488806,2,1,0.25592902860881445
112,2025-12-08,2026-04-17,INTC,Information Technology,-0.05127509338231884,1.001907721593978,0.08587377064338537,-0.9995368493990051,0.08587377064338537,-0.9995368493990051,-2.680218529187259,3.355326993593263,3,0,0.5966201305465423
112,2025-12-08,2026-04-17,JNJ,Health Care,-1.0785600074880441,0.0753833910526424,1.080521081040215,-0.03805967455051659,1.080521081040215,-0.03805967455051659,4.020806263854777,3.5712477940716063,1,1,0.1668923669076488
112,2025-12-08,2026-04-17,JPM,Financials,0.4561396293052922,-0.21874009194819535,-0.4634274856650382,0.20284367078727164,-0.4634274856650382,0.20284367078727164,-2.751688830822648,-1.8456398192737051,3,3,0.2580261366117478
112,2025-12-08,2026-04-17,KO,Consumer Staples,-1.014677158899577,-0.3091725053766582,1.0033848517397468,0.3440584458672746,1.0033848517397468,0.3440584458672746,5.620061502153501,3.318983175421341,1,1,0.16301962956577853
112,2025-12-08,2026-04-17,LIN,Materials,-0.6915138999156064,0.2544090513097698,0.6998939617021807,-0.23035598871671495,0.6998939617021807,-0.23035598871671495,3.4607621327857245,-1.8795387507721548,1,1,0.18908805331688183
112,2025-12-08,2026-04-17,LLY,Health Care,-0.6511773924235866,0.7027772041844863,0.67507867219263,-0.6798504111020168,0.67507867219263,-0.6798504111020168,1.4342782579134312,2.4147066502891756,2,1,0.34778770890287364
112,2025-12-08,2026-04-17,MA,Financials,0.5636874700566434,-0.6143895182549586,-0.5845860474941678,0.5945394832267791,-0.5845860474941678,0.5945394832267791,-1.3374859189554806,-4.281516180208784,3,2,0.2461534748287244
112,2025-12-08,2026-04-17,MCD,Consumer Discretionary,-0.6578645622285215,-0.12794082390220232,0.6530494265641315,0.1506024007815217,0.6530494265641315,0.1506024007815217,4.174597633668073,1.6986036275984149,1,1,0.1599962168316456
112,2025-12-08,2026-04-17,META,Communication Services,0.5654942488020317,0.46745228425331375,-0.5489996412575474,-0.48671837584058725,-0.5489996412575474,-0.48671837584058725,-4.423842359152606,0.07625015507703617,3,0,0.35333724296595154
112,2025-12-08,2026-04-17,MS,Financials,0.7728600725091488,0.14523775036101869,-0.767378387768032,-0.17186362557362742,-0.767378387768032,-0.17186362557362742,-5.706121070292076,-1.1426428586222828,3,3,0.31788479350225185
112,2025-12-08,2026-04-17,MSFT,Information Technology,1.0882758625142253,0.17390553163032893,-1.0816148640489702,-0.21141611275169064,-1.0816148640489702,-0.21141611275169064,-4.069071247160915,-3.8788117537735687,0,5,0.28235066704192446
112,2025-12-08,2026-04-17,NEE,Utilities,-0.5883458115250041,-0.4842314401695576,0.5712576060728333,0.5042773335096823,0.5712576060728333,0.5042773335096823,4.456645731624564,1.7958939323092997,1,1,0.19235023028453338
112,2025-12-08,2026-04-17,NFLX,Communication Services,0.5900266659982132,-0.9089662042418548,-0.6210910708591588,0.8880297904585381,-0.6210910708591588,0.8880297904585381,-0.4631370171493767,-3.526839775544918,0,5,0.32607836906133997
112,2025-12-08,2026-04-17,NKE,Consumer Discretionary,0.025215110743914686,-0.5210922130169532,-0.0432107512247859,0.5199093452279185,-0.0432107512247859,0.5199093452279185,0.8055899460218835,-1.7454344792880732,2,2,0.35183207901031166
112,2025-12-08,2026-04-17,NVDA,Information Technology,0.6007072059642705,0.809243596702625,-0.5723780971708132,-0.8295225494106357,-0.5723780971708132,-0.8295225494106357,-5.454313325272804,1.9485781813073966,3,0,0.3433918831509244
112,2025-12-08,2026-04-17,ORCL,Information Technology,1.0707960337869473,0.06130951228177168,-1.068037177979451,-0.09828320672310303,-1.068037177979451,-0.09828320672310303,-4.491308374529691,-2.312594951119466,0,5,0.5097411881680619
112,2025-12-08,2026-04-17,PEP,Consumer Staples,-0.8421906306981114,-0.49432210251724407,0.8246019876379546,0.523135700804568,0.8246019876379546,0.523135700804568,5.657520183840493,2.375096173011661,1,1,0.2143859231171828
112,2025-12-08,2026-04-17,PFE,Health Care,-0.22138963498865122,-0.31391039962147615,0.21040755315035775,0.3213748139605878,0.21040755315035775,0.3213748139605878,1.2967378500926354,0.35651863379921145,2,2,0.22646612648329537
112,2025-12-08,2026-04-17,PG,Consumer Staples,-0.877757582245258,-0.19578802616190497,0.8704660338713762,0.22600931010392508,0.8704660338713762,0.22600931010392508,5.321659710721256,2.951386352863078,1,1,0.206592757723473
112,2025-12-08,2026-04-17,T,Communication Services,-0.4714588207915309,-1.0154638041306954,0.43607927021874204,1.0311522813276481,0.43607927021874204,1.0311522813276481,5.70959888440492,-2.744426113878101,5,4,0.24938355408475252
112,2025-12-08,2026-04-17,TSLA,Consumer Discretionary,0.32906995228021174,0.521702583402232,-0.31084153284953037,-0.5327646389148009,-0.31084153284953037,-0.5327646389148009,-3.126265233176661,0.1432928654499239,3,0,0.3903930642558152
112,2025-12-08,2026-04-17,UNH,Health Care,-0.38802189230521716,0.9248394442125895,0.4197556261691122,-0.910875513327123,0.4197556261691122,-0.910875513327123,-0.6367844896096175,-1.6979341027952195,4,3,0.3169709473144247
112,2025-12-08,2026-04-17,V,Financials,0.6423204138484796,-0.5797904206721454,-0.6619761470981741,0.5572432382925087,-0.6619761470981741,0.5572432382925087,-1.488025674658732,-3.9184539894263564,3,2,0.23629331521832242
112,2025-12-08,2026-04-17,VZ,Communication Services,-0.5925851112857405,-0.9107020193109069,0.5607541097273078,0.9306396244080903,0.5607541097273078,0.9306396244080903,6.476716892372271,-2.5952316451687056,5,4,0.23290126814232776
112,2025-12-08,2026-04-17,WMT,Consumer Staples,-0.8602399455917314,0.10559281642767188,0.8633756033734628,-0.07579692851496518,0.8633756033734628,-0.07579692851496518,4.440684744499171,4.301495825925574,1,1,0.2457135558649596
112,2025-12-08,2026-04-17,XOM,Energy,-0.1765128655947012,-1.1555864927723654,0.13646642963613723,1.1609969197120007,0.13646642963613723,1.1609969197120007,5.158194239729766,-3.6108601794877897,5,4,0.29018031179429965
113,2025-12-22,2026-05-01,AAPL,Information Technology,0.13312343618271624,0.20169438586577249,-0.2364232649690661,0.05006510094098962,-0.2364232649690661,0.05006510094098962,-2.040689487364917,1.1330225299270287,1,3,0.24249079092311018
113,2025-12-22,2026-05-01,AMD,Information Technology,0.8374194451060993,-0.5777942569120341,-0.1902536201454979,-0.9994603996076435,-0.1902536201454979,-0.9994603996076435,-2.9609198586655805,2.4868670076474193,1,3,0.5214985463330999
113,2025-12-22,2026-05-01,AMT,Real Estate,-0.7261687442220988,-0.02953676082736888,0.5376383221680608,0.48901789319163536,0.5376383221680608,0.48901789319163536,4.040353869595845,0.18429097338979425,3,1,0.2756264711962081
113,2025-12-22,2026-05-01,AMZN,Consumer Discretionary,0.8520189880995398,0.35861605636319477,-0.8583563814272493,-0.3431707365536467,-0.8583563814272493,-0.3431707365536467,-3.8409595703109023,0.015272850222813746,1,2,0.30721822631133566
113,2025-12-22,2026-05-01,AVGO,Information Technology,1.0094499689933758,-0.10073636730776224,-0.6477795414506763,-0.7807167996636449,-0.6477795414506763,-0.7807167996636449,-4.750515605647535,1.533641675857656,1,3,0.3957431574731492
113,2025-12-22,2026-05-01,BA,Industrials,0.18852318152372527,-0.7876423796902461,0.41902765725716723,-0.6930637277404669,0.41902765725716723,-0.6930637277404669,-0.7551058174016027,3.644114917990063,1,3,0.3159224856725604
113,2025-12-22,2026-05-01,BAC,Financials,0.4652495194449971,0.47708964982086033,-0.6662637482619765,0.012816671248541607,-0.6662637482619765,0.012816671248541607,-4.5635348340621995,-0.05878196481804306,1,2,0.24228316137842051
113,2025-12-22,2026-05-01,BRK.B,Financials,-0.4778345927945787,0.7102822886142766,-0.15875783341666258,0.8412031727942674,-0.15875783341666258,0.8412031727942674,1.744768122791329,-2.0808968204233875,4,4,0.15566385461396293
113,2025-12-22,2026-05-01,CAT,Industrials,0.20761955379734706,-0.5406187100260875,0.2319315952608351,-0.530643198268898,0.2319315952608351,-0.530643198268898,-0.7584404648681606,4.354890214979808,1,3,0.3736412455859651
113,2025-12-22,2026-05-01,COST,Consumer Staples,-0.5558250567883243,-0.8477470317013304,0.9910763883879089,-0.2130354803598217,0.9910763883879089,-0.2130354803598217,4.17733449853842,0.7719499325558584,3,4,0.19292952039638983
113,2025-12-22,2026-05-01,CRM,Information Technology,0.47861701705372617,1.061223435633693,-1.0860594918514503,0.4192185700931613,-1.0860594918514503,0.4192185700931613,-3.5350829785097027,-6.087489527008369,0,5,0.42016731911321564
113,2025-12-22,2026-05-01,CSCO,Information Technology,0.33203366539192775,0.001294835596392233,-0.23725355714263577,-0.23229029505338034,-0.23725355714263577,-0.23229029505338034,-2.0923949752208943,-0.12546008649913304,1,3,0.2720885239369127
113,2025-12-22,2026-05-01,CVX,Energy,-0.8570312902183431,0.8388552707376008,0.020850890642155877,1.199060481384071,0.020850890642155877,1.199060481384071,3.822026038282053,-6.575195022607798,2,1,0.25455440855243616
113,2025-12-22,2026-05-01,DIS,Communication Services,-0.13506032987751337,0.44676340592649755,-0.2176582355070519,0.4128725300835884,-0.2176582355070519,0.4128725300835884,-1.0933554119980036,-1.1662631996650865,1,0,0.26497223328238345
113,2025-12-22,2026-05-01,DUK,Utilities,-1.0840299966428455,-0.20860434291599383,0.9181391910686036,0.6129088279090064,0.9181391910686036,0.6129088279090064,6.732539885322167,-0.7071723169749468,3,1,0.14550412382792532
113,2025-12-22,2026-05-01,GE,Industrials,0.13985203391903167,-0.39189889636919,0.17571203330783935,-0.3771851239345266,0.17571203330783935,-0.3771851239345266,-1.1437057745264794,4.4437451211069945,1,3,0.38044525160684645
113,2025-12-22,2026-05-01,GOOG,Communication Services,0.5625502509351294,-0.46155911881396744,-0.07624022268253876,-0.7236622371195147,-0.07624022268253876,-0.7236622371195147,-2.6358137328820574,3.510352952575162,1,3,0.2713622059882023
113,2025-12-22,2026-05-01,GOOGL,Communication Services,0.5695231245153827,-0.4488899827836379,-0.09010204499871535,-0.719541817748148,-0.09010204499871535,-0.719541817748148,-2.6562928777624077,3.519743134393743,1,3,0.2782079561736214
113,2025-12-22,2026-05-01,GS,Financials,0.6155449067173842,0.06840008322444502,-0.4861920355332674,-0.3836553246793825,-0.4861920355332674,-0.3836553246793825,-4.680164999547678,2.063486599433506,1,2,0.3205850689293016
113,2025-12-22,2026-05-01,HD,Consumer Discretionary,-0.16276802014277356,-0.26385450235158775,0.30118418484574117,-0.07348954749628682,0.30118418484574117,-0.07348954749628682,0.9760697791164287,3.2825505941045687,1,4,0.25425507051220736
113,2025-12-22,2026-05-01,INTC,Information Technology,0.6936033796260044,-0.772589111712679,0.04893468552431424,-1.0371041318586283,0.04893468552431424,-1.0371041318586283,-2.331934011499796,2.184925302097764,1,3,0.6126763017028908
113,2025-12-22,2026-05-01,JNJ,Health Care,-0.369478511348174,-1.0184008936848234,0.9782964102592357,-0.4653932576649599,0.9782964102592357,-0.4653932576649599,4.735672395346404,3.108133125817164,3,4,0.1624132182944928
113,2025-12-22,2026-05-01,JPM,Financials,0.28952465895779605,0.4992164189697569,-0.5567227288296972,0.15199132974624305,-0.5567227288296972,0.15199132974624305,-3.4975875111175614,-0.6934108619004783,1,2,0.24001287105400848
113,2025-12-22,2026-05-01,KO,Consumer Staples,-0.8212905250769748,-0.6548371625603343,1.0445417685968605,0.11073540403965768,1.0445417685968605,0.11073540403965768,5.833842520000268,1.3307739382072146,3,4,0.1749537354789898
